
===== doforpjh.wav =====
[] Data chunk size = 66150
[] The number of channel = 1 (mono = 1, stereo = 2)
[] Sampling rate = 22050 [Hz or samples/sec]
[] Sample resolution = 8 [bits/sample]
[] Play time = 3.000000 [sec]
Array size : 66150
Print bin end
Index : 65536
=== END ===
==== PRINT ====
0xf73062f8 real : 0.000000 / imag : 0.000000 
0xf7306308 real : -120.301035 / imag : 304.483320 
0xf7306318 real : 0.000000 / imag : 0.000000 
0xf7306328 real : -77.897559 / imag : 131.806551 
0xf7306338 real : 0.000000 / imag : 0.000000 
0xf7306348 real : -13.804225 / imag : 178.151719 
0xf7306358 real : 0.000000 / imag : 0.000000 
0xf7306368 real : -297.064350 / imag : 490.202968 
0xf7306378 real : 0.000000 / imag : 0.000000 
0xf7306388 real : 44.992283 / imag : 135.919145 
0xf7306398 real : 0.000000 / imag : 0.000000 
0xf73063a8 real : 43.932541 / imag : 26.275569 
0xf73063b8 real : 0.000000 / imag : 0.000000 
0xf73063c8 real : -80.632154 / imag : 288.156417 
0xf73063d8 real : 0.000000 / imag : 0.000000 
0xf73063e8 real : 16.361159 / imag : 49.558150 
0xf73063f8 real : 0.000000 / imag : 0.000000 
0xf7306408 real : 246.932184 / imag : 2678.195797 
0xf7306418 real : 0.000000 / imag : 0.000000 
0xf7306428 real : 21.867255 / imag : 30.203697 
0xf7306438 real : 0.000000 / imag : 0.000000 
0xf7306448 real : 40.208580 / imag : 123.256917 
0xf7306458 real : 0.000000 / imag : 0.000000 
0xf7306468 real : 12.460443 / imag : 45.355036 
0xf7306478 real : 0.000000 / imag : 0.000000 
0xf7306488 real : -4.375021 / imag : 188.167949 
0xf7306498 real : 0.000000 / imag : 0.000000 
0xf73064a8 real : 48.283271 / imag : 0.739381 
0xf73064b8 real : 0.000000 / imag : 0.000000 
0xf73064c8 real : 20.905300 / imag : 153.386626 
0xf73064d8 real : 0.000000 / imag : 0.000000 
0xf73064e8 real : 21.473073 / imag : 49.807857 
0xf73064f8 real : 0.000000 / imag : 0.000000 
0xf7306508 real : 30.895499 / imag : 148.779321 
0xf7306518 real : 0.000000 / imag : 0.000000 
0xf7306528 real : 5.691928 / imag : 51.161673 
0xf7306538 real : 0.000000 / imag : 0.000000 
0xf7306548 real : 47.691176 / imag : 135.872784 
0xf7306558 real : 0.000000 / imag : 0.000000 
0xf7306568 real : 39.354023 / imag : 28.577347 
0xf7306578 real : 0.000000 / imag : 0.000000 
0xf7306588 real : 20.335596 / imag : 142.525130 
0xf7306598 real : 0.000000 / imag : 0.000000 
0xf73065a8 real : 51.228241 / imag : 0.166655 
0xf73065b8 real : 0.000000 / imag : 0.000000 
0xf73065c8 real : 34.354876 / imag : 128.902055 
0xf73065d8 real : 0.000000 / imag : 0.000000 
0xf73065e8 real : -3.993189 / imag : 56.094584 
0xf73065f8 real : 0.000000 / imag : 0.000000 
0xf7306608 real : 67.726319 / imag : 1018.670404 
0xf7306618 real : 0.000000 / imag : 0.000000 
0xf7306628 real : 22.354498 / imag : 33.187963 
0xf7306638 real : 0.000000 / imag : 0.000000 
0xf7306648 real : 36.403818 / imag : 130.292203 
0xf7306658 real : 0.000000 / imag : 0.000000 
0xf7306668 real : 26.718287 / imag : 29.031233 
0xf7306678 real : 0.000000 / imag : 0.000000 
0xf7306688 real : 27.930018 / imag : 148.359200 
0xf7306698 real : 0.000000 / imag : 0.000000 
0xf73066a8 real : 1.348897 / imag : 57.795973 
0xf73066b8 real : 0.000000 / imag : 0.000000 
0xf73066c8 real : -1.516522 / imag : 175.836105 
0xf73066d8 real : 0.000000 / imag : 0.000000 
0xf73066e8 real : 2.043445 / imag : 60.784394 
0xf73066f8 real : 0.000000 / imag : 0.000000 
0xf7306708 real : 19.882228 / imag : 154.293841 
0xf7306718 real : 0.000000 / imag : 0.000000 
0xf7306728 real : 13.728401 / imag : 40.723744 
0xf7306738 real : 0.000000 / imag : 0.000000 
0xf7306748 real : 22.114272 / imag : 163.442715 
0xf7306758 real : 0.000000 / imag : 0.000000 
0xf7306768 real : 46.014508 / imag : 35.621533 
0xf7306778 real : 0.000000 / imag : 0.000000 
0xf7306788 real : 24.938957 / imag : 158.325277 
0xf7306798 real : 0.000000 / imag : 0.000000 
0xf73067a8 real : 6.029131 / imag : 65.322378 
0xf73067b8 real : 0.000000 / imag : 0.000000 
0xf73067c8 real : 33.074223 / imag : 158.892607 
0xf73067d8 real : 0.000000 / imag : 0.000000 
0xf73067e8 real : 20.009556 / imag : 37.785182 
0xf73067f8 real : 0.000000 / imag : 0.000000 
0xf7306808 real : 188.197993 / imag : 2795.701979 
0xf7306818 real : 0.000000 / imag : 0.000000 
0xf7306828 real : 20.145967 / imag : 46.393856 
0xf7306838 real : 0.000000 / imag : 0.000000 
0xf7306848 real : -54.419861 / imag : 236.023357 
0xf7306858 real : 0.000000 / imag : 0.000000 
0xf7306868 real : 1.073214 / imag : 63.363896 
0xf7306878 real : 0.000000 / imag : 0.000000 
0xf7306888 real : 36.515082 / imag : 139.156373 
0xf7306898 real : 0.000000 / imag : 0.000000 
0xf73068a8 real : 12.081412 / imag : 67.093307 
0xf73068b8 real : 0.000000 / imag : 0.000000 
0xf73068c8 real : 15.377227 / imag : 166.342115 
0xf73068d8 real : 0.000000 / imag : 0.000000 
0xf73068e8 real : 7.497408 / imag : 71.588932 
0xf73068f8 real : 0.000000 / imag : 0.000000 
0xf7306908 real : -85.786528 / imag : 289.439743 
0xf7306918 real : 0.000000 / imag : 0.000000 
0xf7306928 real : -2.982205 / imag : 63.201811 
0xf7306938 real : 0.000000 / imag : 0.000000 
0xf7306948 real : 62.112173 / imag : 155.141830 
0xf7306958 real : 0.000000 / imag : 0.000000 
0xf7306968 real : -71.891671 / imag : 130.437236 
0xf7306978 real : 0.000000 / imag : 0.000000 
0xf7306988 real : 52.564060 / imag : 102.903857 
0xf7306998 real : 0.000000 / imag : 0.000000 
0xf73069a8 real : -14.869314 / imag : 80.724532 
0xf73069b8 real : 0.000000 / imag : 0.000000 
0xf73069c8 real : 287.440311 / imag : -162.123366 
0xf73069d8 real : 0.000000 / imag : 0.000000 
0xf73069e8 real : -4.113936 / imag : 73.390281 
0xf73069f8 real : 0.000000 / imag : 0.000000 
0xf7306a08 real : 54.522909 / imag : 1084.523102 
0xf7306a18 real : 0.000000 / imag : 0.000000 
0xf7306a28 real : 180.647926 / imag : -177.272851 
0xf7306a38 real : 0.000000 / imag : 0.000000 
0xf7306a48 real : 17.238609 / imag : 155.153002 
0xf7306a58 real : 0.000000 / imag : 0.000000 
0xf7306a68 real : -16.371986 / imag : 73.051198 
0xf7306a78 real : 0.000000 / imag : 0.000000 
0xf7306a88 real : 112.321605 / imag : 51.118359 
0xf7306a98 real : 0.000000 / imag : 0.000000 
0xf7306aa8 real : -8.400417 / imag : 71.446912 
0xf7306ab8 real : 0.000000 / imag : 0.000000 
0xf7306ac8 real : -2.528279 / imag : 175.379840 
0xf7306ad8 real : 0.000000 / imag : 0.000000 
0xf7306ae8 real : -62.792222 / imag : 144.986218 
0xf7306af8 real : 0.000000 / imag : 0.000000 
0xf7306b08 real : 14.829922 / imag : 159.725383 
0xf7306b18 real : 0.000000 / imag : 0.000000 
0xf7306b28 real : 1.320738 / imag : 55.759918 
0xf7306b38 real : 0.000000 / imag : 0.000000 
0xf7306b48 real : 35.059724 / imag : 125.082933 
0xf7306b58 real : 0.000000 / imag : 0.000000 
0xf7306b68 real : 37.430786 / imag : 53.330615 
0xf7306b78 real : 0.000000 / imag : 0.000000 
0xf7306b88 real : 9.242946 / imag : 186.157614 
0xf7306b98 real : 0.000000 / imag : 0.000000 
0xf7306ba8 real : -38.554473 / imag : 112.318578 
0xf7306bb8 real : 0.000000 / imag : 0.000000 
0xf7306bc8 real : -1.534436 / imag : 192.860433 
0xf7306bd8 real : 0.000000 / imag : 0.000000 
0xf7306be8 real : -3.629727 / imag : 69.230369 
0xf7306bf8 real : 0.000000 / imag : 0.000000 
0xf7306c08 real : 152.692704 / imag : 2953.939563 
0xf7306c18 real : 0.000000 / imag : 0.000000 
0xf7306c28 real : 11.997474 / imag : 37.863888 
0xf7306c38 real : 0.000000 / imag : 0.000000 
0xf7306c48 real : 36.352001 / imag : 131.815637 
0xf7306c58 real : 0.000000 / imag : 0.000000 
0xf7306c68 real : -7.829464 / imag : 69.861343 
0xf7306c78 real : 0.000000 / imag : 0.000000 
0xf7306c88 real : 14.913651 / imag : 166.958293 
0xf7306c98 real : 0.000000 / imag : 0.000000 
0xf7306ca8 real : 35.891665 / imag : 35.967859 
0xf7306cb8 real : 0.000000 / imag : 0.000000 
0xf7306cc8 real : 33.837668 / imag : 139.122999 
0xf7306cd8 real : 0.000000 / imag : 0.000000 
0xf7306ce8 real : -2.170636 / imag : 57.655188 
0xf7306cf8 real : 0.000000 / imag : 0.000000 
0xf7306d08 real : 8.070893 / imag : 169.882909 
0xf7306d18 real : 0.000000 / imag : 0.000000 
0xf7306d28 real : 20.377692 / imag : 32.521517 
0xf7306d38 real : 0.000000 / imag : 0.000000 
0xf7306d48 real : -11.397582 / imag : 190.132482 
0xf7306d58 real : 0.000000 / imag : 0.000000 
0xf7306d68 real : 16.159337 / imag : 59.496912 
0xf7306d78 real : 0.000000 / imag : 0.000000 
0xf7306d88 real : 20.966614 / imag : 177.157542 
0xf7306d98 real : 0.000000 / imag : 0.000000 
0xf7306da8 real : -0.528421 / imag : 74.605544 
0xf7306db8 real : 0.000000 / imag : 0.000000 
0xf7306dc8 real : -12.788752 / imag : 211.407105 
0xf7306dd8 real : 0.000000 / imag : 0.000000 
0xf7306de8 real : -8.554706 / imag : 86.672746 
0xf7306df8 real : 0.000000 / imag : 0.000000 
0xf7306e08 real : 35.298590 / imag : 1170.194061 
0xf7306e18 real : 0.000000 / imag : 0.000000 
0xf7306e28 real : -4.086191 / imag : 62.115576 
0xf7306e38 real : 0.000000 / imag : 0.000000 
0xf7306e48 real : 68.675882 / imag : 111.673307 
0xf7306e58 real : 0.000000 / imag : 0.000000 
0xf7306e68 real : -6.028839 / imag : 76.994234 
0xf7306e78 real : 0.000000 / imag : 0.000000 
0xf7306e88 real : -2.758387 / imag : 191.935088 
0xf7306e98 real : 0.000000 / imag : 0.000000 
0xf7306ea8 real : -97.078724 / imag : 184.937990 
0xf7306eb8 real : 0.000000 / imag : 0.000000 
0xf7306ec8 real : 11.028264 / imag : 199.527159 
0xf7306ed8 real : 0.000000 / imag : 0.000000 
0xf7306ee8 real : 17.979517 / imag : 41.987177 
0xf7306ef8 real : 0.000000 / imag : 0.000000 
0xf7306f08 real : 11.266212 / imag : 193.061627 
0xf7306f18 real : 0.000000 / imag : 0.000000 
0xf7306f28 real : 1.525049 / imag : 69.061614 
0xf7306f38 real : 0.000000 / imag : 0.000000 
0xf7306f48 real : -8.718174 / imag : 232.562921 
0xf7306f58 real : 0.000000 / imag : 0.000000 
0xf7306f68 real : 21.913560 / imag : 68.102239 
0xf7306f78 real : 0.000000 / imag : 0.000000 
0xf7306f88 real : 14.849563 / imag : 224.468778 
0xf7306f98 real : 0.000000 / imag : 0.000000 
0xf7306fa8 real : 4.948649 / imag : 83.599791 
0xf7306fb8 real : 0.000000 / imag : 0.000000 
0xf7306fc8 real : 82.729002 / imag : 193.666078 
0xf7306fd8 real : 0.000000 / imag : 0.000000 
0xf7306fe8 real : -44.459035 / imag : 182.643184 
0xf7306ff8 real : 0.000000 / imag : 0.000000 
0xf7307008 real : 206.210021 / imag : 18881.816116 
0xf7307018 real : 0.000000 / imag : 0.000000 
0xf7307028 real : 172.935423 / imag : -226.791209 
0xf7307038 real : 0.000000 / imag : 0.000000 
0xf7307048 real : 58.701647 / imag : -10.012988 
0xf7307058 real : 0.000000 / imag : 0.000000 
0xf7307068 real : -1.218922 / imag : 40.253181 
0xf7307078 real : 0.000000 / imag : 0.000000 
0xf7307088 real : 31.292431 / imag : 86.812912 
0xf7307098 real : 0.000000 / imag : 0.000000 
0xf73070a8 real : 31.839179 / imag : 23.160019 
0xf73070b8 real : 0.000000 / imag : 0.000000 
0xf73070c8 real : 6.395224 / imag : 126.340317 
0xf73070d8 real : 0.000000 / imag : 0.000000 
0xf73070e8 real : -99.046810 / imag : 182.043429 
0xf73070f8 real : 0.000000 / imag : 0.000000 
0xf7307108 real : 22.999845 / imag : 127.513901 
0xf7307118 real : 0.000000 / imag : 0.000000 
0xf7307128 real : 0.915960 / imag : 63.765442 
0xf7307138 real : 0.000000 / imag : 0.000000 
0xf7307148 real : -92.519685 / imag : 270.654382 
0xf7307158 real : 0.000000 / imag : 0.000000 
0xf7307168 real : 28.137825 / imag : 29.587933 
0xf7307178 real : 0.000000 / imag : 0.000000 
0xf7307188 real : 33.081575 / imag : 131.761957 
0xf7307198 real : 0.000000 / imag : 0.000000 
0xf73071a8 real : -10.550702 / imag : 72.276660 
0xf73071b8 real : 0.000000 / imag : 0.000000 
0xf73071c8 real : -2.175431 / imag : 162.026273 
0xf73071d8 real : 0.000000 / imag : 0.000000 
0xf73071e8 real : 6.489071 / imag : 50.153241 
0xf73071f8 real : 0.000000 / imag : 0.000000 
0xf7307208 real : 82.377872 / imag : 968.655860 
0xf7307218 real : 0.000000 / imag : 0.000000 
0xf7307228 real : 0.235371 / imag : 53.847362 
0xf7307238 real : 0.000000 / imag : 0.000000 
0xf7307248 real : 28.843124 / imag : 131.643712 
0xf7307258 real : 0.000000 / imag : 0.000000 
0xf7307268 real : -2.535074 / imag : 63.470136 
0xf7307278 real : 0.000000 / imag : 0.000000 
0xf7307288 real : 30.117752 / imag : 127.842446 
0xf7307298 real : 0.000000 / imag : 0.000000 
0xf73072a8 real : 22.142226 / imag : 24.763298 
0xf73072b8 real : 0.000000 / imag : 0.000000 
0xf73072c8 real : -5.197206 / imag : 179.780941 
0xf73072d8 real : 0.000000 / imag : 0.000000 
0xf73072e8 real : 14.057221 / imag : 41.908004 
0xf73072f8 real : 0.000000 / imag : 0.000000 
0xf7307308 real : 10.068170 / imag : 157.905996 
0xf7307318 real : 0.000000 / imag : 0.000000 
0xf7307328 real : -10.376379 / imag : 73.860516 
0xf7307338 real : 0.000000 / imag : 0.000000 
0xf7307348 real : 16.323040 / imag : 149.793362 
0xf7307358 real : 0.000000 / imag : 0.000000 
0xf7307368 real : 33.344789 / imag : 30.030342 
0xf7307378 real : 0.000000 / imag : 0.000000 
0xf7307388 real : 67.026620 / imag : 97.142035 
0xf7307398 real : 0.000000 / imag : 0.000000 
0xf73073a8 real : 9.814323 / imag : 50.769206 
0xf73073b8 real : 0.000000 / imag : 0.000000 
0xf73073c8 real : -7.109993 / imag : 196.193742 
0xf73073d8 real : 0.000000 / imag : 0.000000 
0xf73073e8 real : 36.002176 / imag : 19.270606 
0xf73073f8 real : 0.000000 / imag : 0.000000 
0xf7307408 real : 210.795178 / imag : 2777.522187 
0xf7307418 real : 0.000000 / imag : 0.000000 
0xf7307428 real : 1.350324 / imag : 65.443773 
0xf7307438 real : 0.000000 / imag : 0.000000 
0xf7307448 real : 20.007051 / imag : 154.399524 
0xf7307458 real : 0.000000 / imag : 0.000000 
0xf7307468 real : 7.305555 / imag : 54.028111 
0xf7307478 real : 0.000000 / imag : 0.000000 
0xf7307488 real : 24.532959 / imag : 145.077856 
0xf7307498 real : 0.000000 / imag : 0.000000 
0xf73074a8 real : 8.259713 / imag : 53.878745 
0xf73074b8 real : 0.000000 / imag : 0.000000 
0xf73074c8 real : 3.986381 / imag : 173.521219 
0xf73074d8 real : 0.000000 / imag : 0.000000 
0xf73074e8 real : 23.137738 / imag : 32.291533 
0xf73074f8 real : 0.000000 / imag : 0.000000 
0xf7307508 real : -15.430320 / imag : 204.840055 
0xf7307518 real : 0.000000 / imag : 0.000000 
0xf7307528 real : -3.262176 / imag : 63.740520 
0xf7307538 real : 0.000000 / imag : 0.000000 
0xf7307548 real : 25.103343 / imag : 162.880713 
0xf7307558 real : 0.000000 / imag : 0.000000 
0xf7307568 real : 39.804556 / imag : 18.640527 
0xf7307578 real : 0.000000 / imag : 0.000000 
0xf7307588 real : 25.003347 / imag : 164.262013 
0xf7307598 real : 0.000000 / imag : 0.000000 
0xf73075a8 real : -8.886385 / imag : 71.596856 
0xf73075b8 real : 0.000000 / imag : 0.000000 
0xf73075c8 real : -16.476766 / imag : 199.579479 
0xf73075d8 real : 0.000000 / imag : 0.000000 
0xf73075e8 real : -15.807277 / imag : 76.038085 
0xf73075f8 real : 0.000000 / imag : 0.000000 
0xf7307608 real : 70.501195 / imag : 1059.583719 
0xf7307618 real : 0.000000 / imag : 0.000000 
0xf7307628 real : 26.736186 / imag : 21.715637 
0xf7307638 real : 0.000000 / imag : 0.000000 
0xf7307648 real : 72.644494 / imag : 88.091818 
0xf7307658 real : 0.000000 / imag : 0.000000 
0xf7307668 real : -7.663527 / imag : 63.542534 
0xf7307678 real : 0.000000 / imag : 0.000000 
0xf7307688 real : 263.234334 / imag : -151.886816 
0xf7307698 real : 0.000000 / imag : 0.000000 
0xf73076a8 real : -9.119270 / imag : 69.657790 
0xf73076b8 real : 0.000000 / imag : 0.000000 
0xf73076c8 real : 3.726453 / imag : 180.952118 
0xf73076d8 real : 0.000000 / imag : 0.000000 
0xf73076e8 real : -11.611400 / imag : 81.420020 
0xf73076f8 real : 0.000000 / imag : 0.000000 
0xf7307708 real : 8.093215 / imag : 183.302777 
0xf7307718 real : 0.000000 / imag : 0.000000 
0xf7307728 real : 3.002581 / imag : 52.581285 
0xf7307738 real : 0.000000 / imag : 0.000000 
0xf7307748 real : 20.970737 / imag : 164.808451 
0xf7307758 real : 0.000000 / imag : 0.000000 
0xf7307768 real : 31.086239 / imag : 43.498552 
0xf7307778 real : 0.000000 / imag : 0.000000 
0xf7307788 real : 5.452652 / imag : 186.435763 
0xf7307798 real : 0.000000 / imag : 0.000000 
0xf73077a8 real : 80.737871 / imag : -40.241334 
0xf73077b8 real : 0.000000 / imag : 0.000000 
0xf73077c8 real : -7.768462 / imag : 208.683180 
0xf73077d8 real : 0.000000 / imag : 0.000000 
0xf73077e8 real : -8.540494 / imag : 71.478857 
0xf73077f8 real : 0.000000 / imag : 0.000000 
0xf7307808 real : 196.253606 / imag : 2930.703245 
0xf7307818 real : 0.000000 / imag : 0.000000 
0xf7307828 real : 2.264548 / imag : 65.439130 
0xf7307838 real : 0.000000 / imag : 0.000000 
0xf7307848 real : 23.304540 / imag : 157.320258 
0xf7307858 real : 0.000000 / imag : 0.000000 
0xf7307868 real : 24.152276 / imag : 36.283395 
0xf7307878 real : 0.000000 / imag : 0.000000 
0xf7307888 real : -0.626360 / imag : 189.975057 
0xf7307898 real : 0.000000 / imag : 0.000000 
0xf73078a8 real : 42.278143 / imag : 23.511621 
0xf73078b8 real : 0.000000 / imag : 0.000000 
0xf73078c8 real : -7.441533 / imag : 201.074491 
0xf73078d8 real : 0.000000 / imag : 0.000000 
0xf73078e8 real : 22.811340 / imag : 30.663731 
0xf73078f8 real : 0.000000 / imag : 0.000000 
0xf7307908 real : 10.993387 / imag : 177.877932 
0xf7307918 real : 0.000000 / imag : 0.000000 
0xf7307928 real : 24.046284 / imag : 28.211392 
0xf7307938 real : 0.000000 / imag : 0.000000 
0xf7307948 real : 5.572160 / imag : 184.270537 
0xf7307958 real : 0.000000 / imag : 0.000000 
0xf7307968 real : -7.169436 / imag : 62.551773 
0xf7307978 real : 0.000000 / imag : 0.000000 
0xf7307988 real : -35.093618 / imag : 234.494541 
0xf7307998 real : 0.000000 / imag : 0.000000 
0xf73079a8 real : -18.080909 / imag : 78.990110 
0xf73079b8 real : 0.000000 / imag : 0.000000 
0xf73079c8 real : -3.036997 / imag : 195.500710 
0xf73079d8 real : 0.000000 / imag : 0.000000 
0xf73079e8 real : -16.652360 / imag : 86.542390 
0xf73079f8 real : 0.000000 / imag : 0.000000 
0xf7307a08 real : 49.042497 / imag : 1142.562601 
0xf7307a18 real : 0.000000 / imag : 0.000000 
0xf7307a28 real : -2.430109 / imag : 70.362319 
0xf7307a38 real : 0.000000 / imag : 0.000000 
0xf7307a48 real : 23.384208 / imag : 167.363016 
0xf7307a58 real : 0.000000 / imag : 0.000000 
0xf7307a68 real : -0.950179 / imag : 61.314744 
0xf7307a78 real : 0.000000 / imag : 0.000000 
0xf7307a88 real : -14.849874 / imag : 205.049239 
0xf7307a98 real : 0.000000 / imag : 0.000000 
0xf7307aa8 real : 45.891728 / imag : 6.049638 
0xf7307ab8 real : 0.000000 / imag : 0.000000 
0xf7307ac8 real : 14.229349 / imag : 181.662991 
0xf7307ad8 real : 0.000000 / imag : 0.000000 
0xf7307ae8 real : 22.458933 / imag : 37.995782 
0xf7307af8 real : 0.000000 / imag : 0.000000 
0xf7307b08 real : -0.541528 / imag : 201.919512 
0xf7307b18 real : 0.000000 / imag : 0.000000 
0xf7307b28 real : 2.272217 / imag : 66.283880 
0xf7307b38 real : 0.000000 / imag : 0.000000 
0xf7307b48 real : 0.810705 / imag : 191.733767 
0xf7307b58 real : 0.000000 / imag : 0.000000 
0xf7307b68 real : 7.664927 / imag : 64.150414 
0xf7307b78 real : 0.000000 / imag : 0.000000 
0xf7307b88 real : 13.970655 / imag : 186.410140 
0xf7307b98 real : 0.000000 / imag : 0.000000 
0xf7307ba8 real : -3.930097 / imag : 71.699045 
0xf7307bb8 real : 0.000000 / imag : 0.000000 
0xf7307bc8 real : -44.174027 / imag : 266.772345 
0xf7307bd8 real : 0.000000 / imag : 0.000000 
0xf7307be8 real : 3.864494 / imag : 59.900808 
0xf7307bf8 real : 0.000000 / imag : 0.000000 
0xf7307c08 real : 148.438423 / imag : 3087.302148 
0xf7307c18 real : 0.000000 / imag : 0.000000 
0xf7307c28 real : 57.061993 / imag : -7.018613 
0xf7307c38 real : 0.000000 / imag : 0.000000 
0xf7307c48 real : 30.827392 / imag : 140.887809 
0xf7307c58 real : 0.000000 / imag : 0.000000 
0xf7307c68 real : 25.165800 / imag : 35.339379 
0xf7307c78 real : 0.000000 / imag : 0.000000 
0xf7307c88 real : 9.049029 / imag : 179.158604 
0xf7307c98 real : 0.000000 / imag : 0.000000 
0xf7307ca8 real : 156.024792 / imag : -48.315226 
0xf7307cb8 real : 0.000000 / imag : 0.000000 
0xf7307cc8 real : 11.216138 / imag : 167.507971 
0xf7307cd8 real : 0.000000 / imag : 0.000000 
0xf7307ce8 real : 319.237191 / imag : -365.417924 
0xf7307cf8 real : 0.000000 / imag : 0.000000 
0xf7307d08 real : -7.621965 / imag : 212.145513 
0xf7307d18 real : 0.000000 / imag : 0.000000 
0xf7307d28 real : -43.385918 / imag : 116.461655 
0xf7307d38 real : 0.000000 / imag : 0.000000 
0xf7307d48 real : -19.513226 / imag : 232.658759 
0xf7307d58 real : 0.000000 / imag : 0.000000 
0xf7307d68 real : -7.315249 / imag : 81.314242 
0xf7307d78 real : 0.000000 / imag : 0.000000 
0xf7307d88 real : 4.698052 / imag : 183.855093 
0xf7307d98 real : 0.000000 / imag : 0.000000 
0xf7307da8 real : -108.685270 / imag : 207.374981 
0xf7307db8 real : 0.000000 / imag : 0.000000 
0xf7307dc8 real : -4.780917 / imag : 199.777251 
0xf7307dd8 real : 0.000000 / imag : 0.000000 
0xf7307de8 real : -0.532648 / imag : 72.793033 
0xf7307df8 real : 0.000000 / imag : 0.000000 
0xf7307e08 real : -18.962514 / imag : 1263.139201 
0xf7307e18 real : 0.000000 / imag : 0.000000 
0xf7307e28 real : -17.614620 / imag : 77.711764 
0xf7307e38 real : 0.000000 / imag : 0.000000 
0xf7307e48 real : 11.869464 / imag : 177.023323 
0xf7307e58 real : 0.000000 / imag : 0.000000 
0xf7307e68 real : -54.099243 / imag : 127.676096 
0xf7307e78 real : 0.000000 / imag : 0.000000 
0xf7307e88 real : -8.731853 / imag : 199.575998 
0xf7307e98 real : 0.000000 / imag : 0.000000 
0xf7307ea8 real : -12.572271 / imag : 64.129223 
0xf7307eb8 real : 0.000000 / imag : 0.000000 
0xf7307ec8 real : 15.527721 / imag : 196.977824 
0xf7307ed8 real : 0.000000 / imag : 0.000000 
0xf7307ee8 real : 1.555453 / imag : 71.761556 
0xf7307ef8 real : 0.000000 / imag : 0.000000 
0xf7307f08 real : 8.121154 / imag : 191.332446 
0xf7307f18 real : 0.000000 / imag : 0.000000 
0xf7307f28 real : -14.231648 / imag : 81.529578 
0xf7307f38 real : 0.000000 / imag : 0.000000 
0xf7307f48 real : -0.914386 / imag : 197.708546 
0xf7307f58 real : 0.000000 / imag : 0.000000 
0xf7307f68 real : 8.910379 / imag : 57.956217 
0xf7307f78 real : 0.000000 / imag : 0.000000 
0xf7307f88 real : 9.972300 / imag : 183.015984 
0xf7307f98 real : 0.000000 / imag : 0.000000 
0xf7307fa8 real : -1.313711 / imag : 66.087821 
0xf7307fb8 real : 0.000000 / imag : 0.000000 
0xf7307fc8 real : -7.116566 / imag : 217.990540 
0xf7307fd8 real : 0.000000 / imag : 0.000000 
0xf7307fe8 real : -12.645407 / imag : 87.238266 
0xf7307ff8 real : 0.000000 / imag : 0.000000 
0xf7308008 real : 163.259970 / imag : 3222.670298 
0xf7308018 real : 0.000000 / imag : 0.000000 
0xf7308028 real : -3.424721 / imag : 72.868651 
0xf7308038 real : 0.000000 / imag : 0.000000 
0xf7308048 real : 43.620490 / imag : 131.450807 
0xf7308058 real : 0.000000 / imag : 0.000000 
0xf7308068 real : -7.544715 / imag : 76.173059 
0xf7308078 real : 0.000000 / imag : 0.000000 
0xf7308088 real : -1.805744 / imag : 195.362374 
0xf7308098 real : 0.000000 / imag : 0.000000 
0xf73080a8 real : -1.439211 / imag : 68.168675 
0xf73080b8 real : 0.000000 / imag : 0.000000 
0xf73080c8 real : 8.607755 / imag : 200.930740 
0xf73080d8 real : 0.000000 / imag : 0.000000 
0xf73080e8 real : -14.118238 / imag : 97.594063 
0xf73080f8 real : 0.000000 / imag : 0.000000 
0xf7308108 real : -17.551651 / imag : 237.799878 
0xf7308118 real : 0.000000 / imag : 0.000000 
0xf7308128 real : 1.723578 / imag : 70.615117 
0xf7308138 real : 0.000000 / imag : 0.000000 
0xf7308148 real : 19.988855 / imag : 196.115420 
0xf7308158 real : 0.000000 / imag : 0.000000 
0xf7308168 real : -20.211291 / imag : 94.254677 
0xf7308178 real : 0.000000 / imag : 0.000000 
0xf7308188 real : 4.302458 / imag : 190.730389 
0xf7308198 real : 0.000000 / imag : 0.000000 
0xf73081a8 real : -6.898459 / imag : 82.049458 
0xf73081b8 real : 0.000000 / imag : 0.000000 
0xf73081c8 real : -45.903269 / imag : 273.154437 
0xf73081d8 real : 0.000000 / imag : 0.000000 
0xf73081e8 real : -10.539132 / imag : 75.928553 
0xf73081f8 real : 0.000000 / imag : 0.000000 
0xf7308208 real : 50.325300 / imag : 1223.085239 
0xf7308218 real : 0.000000 / imag : 0.000000 
0xf7308228 real : -73.052929 / imag : 181.684605 
0xf7308238 real : 0.000000 / imag : 0.000000 
0xf7308248 real : 10.854187 / imag : 173.807922 
0xf7308258 real : 0.000000 / imag : 0.000000 
0xf7308268 real : 6.823699 / imag : 52.399702 
0xf7308278 real : 0.000000 / imag : 0.000000 
0xf7308288 real : -46.181869 / imag : 251.826356 
0xf7308298 real : 0.000000 / imag : 0.000000 
0xf73082a8 real : 15.774655 / imag : 52.753763 
0xf73082b8 real : 0.000000 / imag : 0.000000 
0xf73082c8 real : 25.384310 / imag : 177.591789 
0xf73082d8 real : 0.000000 / imag : 0.000000 
0xf73082e8 real : 174.171631 / imag : -174.132988 
0xf73082f8 real : 0.000000 / imag : 0.000000 
0xf7308308 real : -2.501859 / imag : 208.232615 
0xf7308318 real : 0.000000 / imag : 0.000000 
0xf7308328 real : -56.128619 / imag : 128.563799 
0xf7308338 real : 0.000000 / imag : 0.000000 
